timestamp,open,high,low,close,volume
2025-07-28 00:25:00,190.09,191.18,189.94,190.95,30849.349
2025-07-28 00:30:00,190.95,191.07,189.92,190.55,19984.582
2025-07-28 00:35:00,190.55,190.55,189.82,190.18,10506.041
2025-07-28 00:40:00,190.17,190.24,189.44,189.49,12519.43
2025-07-28 00:45:00,189.49,189.86,189.08,189.13,9826.3
2025-07-28 00:50:00,189.12,190.1,188.97,189.9,8078.522
2025-07-28 00:55:00,189.9,190.08,189.7,189.71,6372.607
2025-07-28 01:00:00,189.71,189.85,188.71,188.88,7539.468
2025-07-28 01:05:00,188.88,189.79,188.86,189.76,5176.51
2025-07-28 01:10:00,189.76,189.9,189.06,189.39,9640.079
2025-07-28 01:15:00,189.39,189.83,189.13,189.73,5602.823
2025-07-28 01:20:00,189.73,190.16,189.42,189.43,9992.563
2025-07-28 01:25:00,189.42,189.43,188.74,189.24,8130.761
2025-07-28 01:30:00,189.23,189.23,188.28,188.36,11886.769
2025-07-28 01:35:00,188.35,188.47,187.93,188.18,8420.782
2025-07-28 01:40:00,188.17,188.24,187.82,187.89,5920.81
2025-07-28 01:45:00,187.9,188.24,187.82,188.06,7071.379
2025-07-28 01:50:00,188.05,188.1,187.66,187.91,5594.168
2025-07-28 01:55:00,187.91,188.4,187.75,188.31,5368.604
2025-07-28 02:00:00,188.31,188.44,187.95,188.3,7987.641
2025-07-28 02:05:00,188.3,188.3,187.9,188.26,6343.149
2025-07-28 02:10:00,188.27,188.84,188.27,188.74,9606.657
2025-07-28 02:15:00,188.73,189.63,188.7,189.63,10008.443
2025-07-28 02:20:00,189.63,189.97,189.47,189.86,14394.957
2025-07-28 02:25:00,189.86,190.99,189.86,190.76,20540.503
2025-07-28 02:30:00,190.76,190.77,190.61,190.63,921.899
2025-07-28 02:35:00,190.98,191.36,190.98,191.34,917.325
2025-07-28 02:40:00,191.08,191.16,190.99,191.02,1623.211
2025-07-28 02:45:00,191.56,191.8,191.56,191.64,1169.813
2025-07-28 02:50:00,191.43,191.5,191.39,191.49,1026.893
2025-07-28 02:55:00,191.39,191.47,191.35,191.46,191.661
2025-07-28 03:00:00,191.56,191.97,191.56,191.88,2343.883
2025-07-28 03:05:00,192.1,192.16,192.05,192.06,228.889
2025-07-28 03:10:00,191.87,191.88,191.78,191.78,226.595
2025-07-28 03:15:00,191.42,191.67,191.37,191.59,2820.621
2025-07-28 03:20:00,191.91,192.02,191.51,191.87,6638.244
2025-07-28 03:25:00,191.73,191.94,191.3,191.75,13955.366
2025-07-28 03:30:00,191.75,192.49,191.59,192.43,24379.562
2025-07-28 03:35:00,192.44,192.97,192.32,192.88,21420.185
2025-07-28 03:40:00,192.87,193.17,192.78,192.97,16428.29
2025-07-28 03:45:00,192.97,193.6,192.97,193.58,22778.329
2025-07-28 03:50:00,193.57,193.82,193.22,193.65,17401.607
2025-07-28 03:55:00,193.64,193.64,193.21,193.35,9469.644
2025-07-28 04:00:00,193.34,193.9,192.9,193.87,17045.729
2025-07-28 04:05:00,193.86,194.04,193.29,193.39,18043.44
2025-07-28 04:10:00,193.39,193.48,192.92,192.92,10685.509
2025-07-28 04:15:00,192.92,193.07,192.63,192.7,11688.202
2025-07-28 04:20:00,192.7,192.98,192.49,192.88,16132.535
2025-07-28 04:25:00,192.88,193.29,192.82,192.89,9085.322
2025-07-28 04:30:00,192.88,192.99,192.57,192.92,9605.947
2025-07-28 04:35:00,192.91,193.19,192.63,192.82,10572.541
2025-07-28 04:40:00,192.82,193.3,192.74,193.03,10378.409
2025-07-28 04:45:00,193.03,193.23,192.82,193.0,6433.811
2025-07-28 04:50:00,192.99,193.35,192.8,192.84,9932.9
2025-07-28 04:55:00,192.84,193.09,192.78,193.08,7354.323
2025-07-28 05:00:00,193.08,193.47,192.97,193.0,9895.978
2025-07-28 05:05:00,193.01,193.06,192.7,192.88,5965.924
2025-07-28 05:10:00,192.88,193.08,192.83,193.06,5112.079
2025-07-28 05:15:00,193.06,193.63,192.99,193.51,15117.165
2025-07-28 05:20:00,193.51,193.78,193.33,193.44,14291.256
2025-07-28 05:25:00,193.45,193.5,193.02,193.23,11894.182
2025-07-28 05:30:00,193.23,193.3,192.96,193.26,24483.441
2025-07-28 05:35:00,193.27,193.51,193.22,193.26,10534.916
2025-07-28 05:40:00,193.27,194.0,193.2,193.76,45330.133
2025-07-28 05:45:00,193.76,193.86,193.35,193.86,12580.255
2025-07-28 05:50:00,193.85,195.26,193.81,194.91,38866.904
2025-07-28 05:55:00,194.9,194.94,194.26,194.39,17709.33
2025-07-28 06:00:00,194.39,194.55,194.01,194.28,15898.335
2025-07-28 06:05:00,194.27,194.38,194.0,194.09,6432.991
2025-07-28 06:10:00,194.09,194.37,193.98,194.26,11845.146
2025-07-28 06:15:00,194.26,194.46,193.87,193.92,10301.289
2025-07-28 06:20:00,193.93,194.09,193.64,194.02,20804.599
2025-07-28 06:25:00,194.02,194.03,193.6,193.69,55145.718
2025-07-28 06:30:00,193.68,194.02,193.6,193.98,11247.186
2025-07-28 06:35:00,193.97,194.02,193.78,193.94,4635.632
2025-07-28 06:40:00,193.95,193.97,193.91,193.97,272.313
2025-07-28 06:45:00,193.86,194.34,193.77,194.08,9953.589
2025-07-28 06:50:00,194.09,194.35,194.01,194.01,7629.452
2025-07-28 06:55:00,194.02,194.17,193.94,194.06,7745.831
2025-07-28 07:00:00,194.07,194.13,193.16,193.26,13033.437
2025-07-28 07:05:00,193.26,193.27,193.21,193.23,473.02
2025-07-28 07:10:00,192.47,192.65,192.47,192.6,1449.287
2025-07-28 07:15:00,192.16,192.32,192.16,192.32,1984.133
2025-07-28 07:20:00,191.93,192.19,191.88,192.18,1326.69
2025-07-28 07:25:00,192.55,192.57,192.5,192.56,603.377
2025-07-28 07:30:00,192.66,192.66,192.5,192.51,328.847
2025-07-28 07:35:00,192.29,192.48,192.24,192.29,1900.651
2025-07-28 07:40:00,191.95,192.13,191.94,192.11,817.969
2025-07-28 07:45:00,192.03,192.1,192.02,192.06,163.267
2025-07-28 07:50:00,192.29,192.3,192.29,192.29,115.757
