timestamp,open,high,low,close,volume
2025-07-28 01:10:00,843.94,844.85,843.07,844.84,942.067
2025-07-28 01:15:00,844.85,845.63,844.23,845.62,1659.357
2025-07-28 01:20:00,845.62,847.3,844.12,846.04,2418.595
2025-07-28 01:25:00,846.03,846.69,844.44,844.81,903.463
2025-07-28 01:30:00,844.82,846.2,843.78,844.73,1066.75
2025-07-28 01:35:00,844.73,844.86,841.91,842.07,1397.686
2025-07-28 01:40:00,842.07,844.27,841.65,842.85,1673.841
2025-07-28 01:45:00,842.85,844.6,842.41,844.6,1505.4
2025-07-28 01:50:00,844.59,844.59,842.52,842.83,1513.475
2025-07-28 01:55:00,842.84,845.68,842.64,845.31,1414.153
2025-07-28 02:00:00,845.31,846.46,843.98,846.07,2123.935
2025-07-28 02:05:00,846.07,847.56,846.0,847.07,3992.63
2025-07-28 02:10:00,847.08,848.99,846.39,848.85,4213.4149
2025-07-28 02:15:00,848.85,849.98,847.56,848.81,4154.8508
2025-07-28 02:20:00,848.82,849.5,848.36,849.13,2604.201
2025-07-28 02:25:00,849.14,849.9,848.72,849.75,1931.118
2025-07-28 02:30:00,849.74,849.99,849.74,849.92,68.547
2025-07-28 02:35:00,852.8,852.8,852.27,852.69,170.364
2025-07-28 02:40:00,849.17,849.2,849.0,849.1,68.062
2025-07-28 02:45:00,845.3,845.93,845.24,845.77,136.432
2025-07-28 02:50:00,844.81,844.81,844.16,844.27,43.133
2025-07-28 02:55:00,843.38,843.68,843.38,843.64,50.034
2025-07-28 03:00:00,843.16,843.62,843.16,843.62,49.062
2025-07-28 03:05:00,844.52,844.72,844.42,844.42,247.923
2025-07-28 03:10:00,845.05,845.15,845.05,845.15,34.524
2025-07-28 03:15:00,843.43,843.54,843.27,843.53,28.939
2025-07-28 03:20:00,843.79,845.28,843.79,844.68,354.253
2025-07-28 03:25:00,844.09,845.29,843.28,844.19,1079.971
2025-07-28 03:30:00,844.2,845.73,843.96,844.46,751.192
2025-07-28 03:35:00,844.49,845.12,842.85,842.86,1118.717
2025-07-28 03:40:00,842.86,842.94,840.11,840.64,6976.538
2025-07-28 03:45:00,840.65,841.93,840.57,841.21,1342.848
2025-07-28 03:50:00,841.21,841.21,839.78,840.03,2509.07
2025-07-28 03:55:00,840.03,841.87,839.74,841.67,908.571
2025-07-28 04:00:00,841.67,844.42,841.67,844.31,1224.143
2025-07-28 04:05:00,844.3,844.84,842.46,843.37,1593.993
2025-07-28 04:10:00,843.36,844.13,842.85,843.53,766.56
2025-07-28 04:15:00,843.53,843.53,841.96,842.36,1017.829
2025-07-28 04:20:00,842.35,842.36,839.98,841.04,1361.444
2025-07-28 04:25:00,841.03,842.1,840.48,840.64,1745.843
2025-07-28 04:30:00,840.63,841.68,839.93,841.6,538.53
2025-07-28 04:35:00,841.59,841.97,841.04,841.25,397.399
2025-07-28 04:40:00,841.25,842.09,840.9,841.93,820.624
2025-07-28 04:45:00,841.93,842.7,841.69,842.7,894.906
2025-07-28 04:50:00,842.7,843.53,840.86,841.48,1118.438
2025-07-28 04:55:00,841.49,841.51,840.66,841.02,286.556
2025-07-28 05:00:00,841.03,843.27,841.02,842.79,1006.781
2025-07-28 05:05:00,842.79,843.45,841.68,842.94,1039.945
2025-07-28 05:10:00,842.94,844.9,842.9,843.46,1389.145
2025-07-28 05:15:00,843.47,846.56,843.47,844.86,2838.48
2025-07-28 05:20:00,844.86,845.68,843.49,843.8,921.934
2025-07-28 05:25:00,843.79,844.23,842.38,843.67,1128.951
2025-07-28 05:30:00,843.67,844.23,842.09,844.09,1166.822
2025-07-28 05:35:00,844.09,845.37,844.0,844.5,1648.252
2025-07-28 05:40:00,844.5,847.0,844.42,846.9,1281.907
2025-07-28 05:45:00,846.91,850.0,846.68,849.13,4289.946
2025-07-28 05:50:00,849.14,850.43,848.69,848.72,2153.875
2025-07-28 05:55:00,848.72,850.0,848.23,849.22,1499.92
2025-07-28 06:00:00,849.23,852.59,848.89,852.36,2478.986
2025-07-28 06:05:00,852.37,853.0,851.91,852.93,2581.642
2025-07-28 06:10:00,852.94,854.94,852.25,853.56,9840.657
2025-07-28 06:15:00,853.55,853.75,849.67,850.08,2909.729
2025-07-28 06:20:00,850.07,850.16,849.0,849.92,1451.536
2025-07-28 06:25:00,849.91,852.68,849.82,851.69,1330.325
2025-07-28 06:30:00,851.69,852.68,850.92,851.23,1361.485
2025-07-28 06:35:00,851.23,851.78,850.19,850.23,895.006
2025-07-28 06:40:00,850.23,850.23,849.33,849.82,204.713
2025-07-28 06:45:00,850.5,850.99,849.75,850.47,1008.3
2025-07-28 06:50:00,850.47,851.33,848.95,849.07,934.174
2025-07-28 06:55:00,849.07,850.77,848.97,850.48,706.231
2025-07-28 07:00:00,850.48,851.4,848.51,848.52,1390.437
2025-07-28 07:05:00,848.51,848.64,848.46,848.52,35.23
2025-07-28 07:10:00,847.36,847.99,847.35,847.99,29.653
2025-07-28 07:15:00,847.9,848.45,847.88,848.45,105.191
2025-07-28 07:20:00,849.46,849.46,849.14,849.14,26.003
2025-07-28 07:25:00,851.27,851.58,851.26,851.46,117.463
2025-07-28 07:30:00,853.31,853.56,853.27,853.48,72.308
2025-07-28 07:35:00,854.75,854.91,854.24,854.24,145.776
2025-07-28 07:40:00,856.57,857.37,856.56,857.26,484.381
2025-07-28 07:45:00,856.0,856.65,855.96,856.39,178.763
2025-07-28 07:50:00,855.32,855.35,854.9,855.05,186.942
