timestamp,open,high,low,close,volume
2025-07-27 20:30:00,3834.17,3834.17,3828.23,3829.63,1040.0112
2025-07-27 20:35:00,3829.63,3833.09,3824.12,3825.86,1142.502
2025-07-27 20:40:00,3825.86,3826.64,3823.57,3825.05,655.0616
2025-07-27 20:45:00,3825.06,3829.39,3823.37,3823.38,1076.7379
2025-07-27 20:50:00,3823.38,3824.5,3820.53,3821.92,991.334
2025-07-27 20:55:00,3821.93,3824.46,3819.86,3822.4,914.6827
2025-07-27 21:00:00,3822.41,3829.84,3822.4,3825.3,710.0814
2025-07-27 21:05:00,3825.31,3826.06,3823.67,3823.67,431.4443
2025-07-27 21:10:00,3823.68,3825.45,3821.48,3822.48,785.1538
2025-07-27 21:15:00,3822.47,3827.0,3818.9,3826.54,679.2877
2025-07-27 21:20:00,3826.54,3826.98,3820.02,3824.05,723.3775
2025-07-27 21:25:00,3824.05,3827.97,3822.61,3827.97,623.5453
2025-07-27 21:30:00,3827.98,3832.0,3825.9,3827.81,834.4133
2025-07-27 21:35:00,3827.82,3828.14,3816.01,3816.99,1188.1865
2025-07-27 21:40:00,3816.99,3822.77,3816.99,3820.69,1191.413
2025-07-27 21:45:00,3820.68,3832.0,3820.68,3832.0,749.5103
2025-07-27 21:50:00,3832.0,3834.88,3831.99,3834.54,608.0235
2025-07-27 21:55:00,3834.53,3840.75,3834.3,3837.12,764.8725
2025-07-27 22:00:00,3837.12,3845.0,3835.77,3840.4,2394.4069
2025-07-27 22:05:00,3840.39,3851.0,3839.95,3848.67,1405.982
2025-07-27 22:10:00,3848.67,3856.57,3843.2,3855.57,2015.6842
2025-07-27 22:15:00,3855.57,3858.86,3842.68,3849.16,1697.5923
2025-07-27 22:20:00,3849.17,3856.21,3848.9,3855.96,1091.3972
2025-07-27 22:25:00,3855.96,3860.01,3853.08,3855.67,3175.4968
2025-07-27 22:30:00,3855.68,3857.12,3849.74,3852.99,2008.1539
2025-07-27 22:35:00,3852.99,3865.93,3852.76,3865.82,2151.1371
2025-07-27 22:40:00,3865.81,3875.1,3860.86,3873.94,3700.2941
2025-07-27 22:45:00,3873.93,3879.82,3861.98,3871.17,3519.1988
2025-07-27 22:50:00,3871.17,3871.65,3861.62,3864.33,2493.2005
2025-07-27 22:55:00,3864.34,3869.25,3860.1,3864.13,1651.4976
2025-07-27 23:00:00,3864.13,3864.49,3848.22,3854.19,2746.2541
2025-07-27 23:05:00,3854.19,3856.3,3848.38,3849.93,1877.1163
2025-07-27 23:10:00,3849.92,3850.78,3839.49,3843.3,1782.4558
2025-07-27 23:15:00,3843.31,3850.5,3841.0,3846.55,1177.5606
2025-07-27 23:20:00,3846.55,3862.71,3846.39,3860.27,1512.1503
2025-07-27 23:25:00,3860.27,3862.65,3857.02,3859.89,1027.9451
2025-07-27 23:30:00,3859.89,3861.08,3850.46,3852.19,805.4739
2025-07-27 23:35:00,3852.18,3864.11,3851.87,3861.66,692.2026
2025-07-27 23:40:00,3861.66,3865.94,3859.5,3862.3,978.4877
2025-07-27 23:45:00,3862.29,3864.05,3860.59,3863.23,856.3599
2025-07-27 23:50:00,3863.24,3872.11,3863.23,3870.85,1368.0726
2025-07-27 23:55:00,3870.85,3875.85,3870.85,3872.1,2474.3783
2025-07-28 00:00:00,3872.11,3872.97,3863.96,3865.6,1450.5741
2025-07-28 00:05:00,3865.59,3868.79,3864.28,3866.24,818.0458
2025-07-28 00:10:00,3866.24,3881.81,3859.6,3881.37,3515.2384
2025-07-28 00:15:00,3881.38,3886.5,3875.06,3885.8,3822.1676
2025-07-28 00:20:00,3885.8,3885.8,3871.86,3882.33,2626.9982
2025-07-28 00:25:00,3882.32,3887.0,3878.65,3885.87,2321.1293
2025-07-28 00:30:00,3885.87,3886.35,3874.62,3882.33,2774.9022
2025-07-28 00:35:00,3882.32,3882.59,3869.21,3875.35,1538.4812
2025-07-28 00:40:00,3875.34,3875.34,3865.12,3865.52,1507.7826
2025-07-28 00:45:00,3865.53,3869.87,3857.0,3858.2,2164.1359
2025-07-28 00:50:00,3858.21,3872.19,3855.03,3869.34,1857.7658
2025-07-28 00:55:00,3869.35,3873.73,3862.01,3862.01,1395.1423
2025-07-28 01:00:00,3862.01,3863.3,3850.63,3851.21,2106.517
2025-07-28 01:05:00,3851.21,3865.0,3848.74,3862.56,3331.7242
2025-07-28 01:10:00,3862.56,3865.0,3850.87,3852.9,985.8936
2025-07-28 01:15:00,3852.89,3858.5,3850.67,3858.03,959.2416
2025-07-28 01:20:00,3858.04,3864.99,3854.49,3858.1,1990.2803
2025-07-28 01:25:00,3858.1,3861.23,3853.23,3860.38,1074.8392
2025-07-28 01:30:00,3860.37,3860.37,3850.82,3851.4,689.5741
2025-07-28 01:35:00,3851.41,3852.54,3848.16,3849.17,1476.6745
2025-07-28 01:40:00,3849.17,3849.95,3846.53,3849.46,810.7709
2025-07-28 01:45:00,3849.45,3851.72,3844.72,3849.18,1082.7726
2025-07-28 01:50:00,3849.17,3849.18,3845.0,3846.2,800.481
2025-07-28 01:55:00,3846.21,3851.0,3844.11,3849.67,1177.4897
2025-07-28 02:00:00,3849.67,3850.23,3843.0,3846.39,1606.8342
2025-07-28 02:05:00,3846.38,3846.38,3843.07,3846.16,898.1768
2025-07-28 02:10:00,3846.16,3859.27,3846.16,3856.58,1539.3071
2025-07-28 02:15:00,3856.58,3867.14,3856.57,3865.62,1643.1112
2025-07-28 02:20:00,3865.61,3865.81,3861.22,3863.11,858.676
2025-07-28 02:25:00,3863.11,3874.98,3862.94,3874.34,1689.0038
2025-07-28 02:30:00,3874.34,3874.34,3874.33,3874.33,13.7329
2025-07-28 02:35:00,3900.71,3905.5,3900.7,3903.53,628.3024
2025-07-28 02:40:00,3886.14,3887.79,3885.85,3887.68,214.1754
2025-07-28 02:45:00,3890.39,3892.42,3890.38,3892.42,39.4924
2025-07-28 02:50:00,3885.47,3886.49,3885.38,3885.38,115.7914
2025-07-28 02:55:00,3881.37,3881.67,3881.01,3881.01,31.2758
2025-07-28 03:00:00,3885.87,3886.91,3885.87,3886.72,48.3279
2025-07-28 03:05:00,3888.93,3889.5,3888.92,3889.49,4.894
2025-07-28 03:10:00,3884.13,3884.39,3884.13,3884.39,8.708
2025-07-28 03:15:00,3880.28,3880.29,3878.86,3878.86,36.3784
2025-07-28 03:20:00,3880.0,3880.32,3875.37,3876.0,513.9677
2025-07-28 03:25:00,3876.99,3877.31,3871.16,3871.72,1378.3488
2025-07-28 03:30:00,3871.72,3876.3,3871.41,3875.41,749.6184
2025-07-28 03:35:00,3875.41,3879.55,3872.31,3872.32,796.4175
2025-07-28 03:40:00,3872.32,3873.94,3868.03,3868.66,858.3705
2025-07-28 03:45:00,3868.65,3875.38,3868.3,3875.38,653.7005
2025-07-28 03:50:00,3875.38,3876.12,3873.0,3875.48,570.947
2025-07-28 03:55:00,3875.48,3879.82,3874.97,3879.81,718.0431
2025-07-28 04:00:00,3879.81,3890.0,3879.0,3885.28,1758.4431
2025-07-28 04:05:00,3885.28,3886.55,3875.75,3875.76,820.5998
2025-07-28 04:10:00,3875.76,3877.04,3872.39,3872.39,933.7917
2025-07-28 04:15:00,3872.39,3872.39,3868.34,3870.01,738.3808
2025-07-28 04:20:00,3870.0,3872.0,3868.52,3871.99,746.9241
2025-07-28 04:25:00,3871.99,3881.32,3871.5,3880.32,832.6775
2025-07-28 04:30:00,3880.31,3880.5,3874.89,3879.55,927.0004
2025-07-28 04:35:00,3879.55,3882.0,3875.3,3881.33,620.4733
2025-07-28 04:40:00,3881.32,3900.97,3881.31,3897.67,4288.4693
2025-07-28 04:45:00,3897.67,3902.89,3893.68,3902.02,2149.9838
2025-07-28 04:50:00,3902.02,3904.51,3898.53,3900.43,1549.6012
2025-07-28 04:55:00,3900.44,3903.01,3897.17,3902.16,3425.0078
2025-07-28 05:00:00,3902.17,3905.35,3900.63,3901.54,1952.7229
2025-07-28 05:05:00,3901.54,3909.61,3901.44,3908.22,2511.3067
2025-07-28 05:10:00,3908.22,3923.0,3908.15,3921.12,5411.8242
2025-07-28 05:15:00,3921.12,3935.05,3921.12,3931.07,6381.6211
2025-07-28 05:20:00,3931.06,3938.0,3927.54,3932.89,5075.1491
2025-07-28 05:25:00,3932.89,3939.77,3928.5,3938.99,4783.1149
2025-07-28 05:30:00,3938.98,3939.2,3931.12,3936.39,3586.8757
2025-07-28 05:35:00,3936.39,3936.5,3924.78,3924.79,3199.2529
2025-07-28 05:40:00,3924.78,3937.64,3923.05,3934.41,3133.6186
2025-07-28 05:45:00,3934.42,3937.0,3928.72,3936.99,3527.6673
2025-07-28 05:50:00,3936.99,3941.0,3935.37,3937.85,3771.8356
2025-07-28 05:55:00,3937.85,3937.92,3928.31,3929.8,1905.8192
2025-07-28 06:00:00,3929.79,3933.92,3927.11,3929.68,1353.561
2025-07-28 06:05:00,3929.68,3931.12,3925.69,3928.57,1115.7372
2025-07-28 06:10:00,3928.56,3933.81,3924.46,3932.82,2720.7669
2025-07-28 06:15:00,3932.83,3933.96,3923.67,3923.68,1430.0145
2025-07-28 06:20:00,3923.68,3927.12,3916.6,3926.08,3837.5435
2025-07-28 06:25:00,3926.08,3928.98,3921.07,3921.07,1136.5324
2025-07-28 06:30:00,3921.08,3922.31,3919.0,3921.34,1511.455
2025-07-28 06:35:00,3921.35,3927.5,3920.94,3926.7,2551.9298
2025-07-28 06:40:00,3926.69,3926.69,3923.34,3923.45,199.4553
2025-07-28 06:45:00,3912.37,3916.03,3909.72,3913.1,1739.3037
2025-07-28 06:50:00,3913.1,3916.02,3911.37,3914.42,946.3137
2025-07-28 06:55:00,3914.42,3916.71,3912.81,3912.81,1661.8077
2025-07-28 07:00:00,3912.82,3914.25,3906.25,3906.29,1181.6423
2025-07-28 07:05:00,3906.29,3906.29,3906.28,3906.29,15.74
2025-07-28 07:10:00,3887.91,3890.21,3887.86,3890.21,105.0672
2025-07-28 07:15:00,3883.97,3885.01,3883.96,3884.04,56.638
2025-07-28 07:20:00,3879.64,3881.63,3879.22,3881.62,61.3073
2025-07-28 07:25:00,3887.9,3887.91,3887.28,3887.28,111.5316
2025-07-28 07:30:00,3895.62,3896.73,3894.8,3896.12,99.1616
2025-07-28 07:35:00,3887.89,3891.58,3887.89,3891.57,49.4752
2025-07-28 07:40:00,3890.82,3890.83,3890.4,3890.4,27.8412
2025-07-28 07:45:00,3889.83,3890.39,3889.83,3890.39,9.7301
2025-07-28 07:50:00,3893.31,3893.61,3893.31,3893.61,14.3571
