timestamp,open,high,low,close,volume
2025-07-27 10:00:00,793.4,794.75,793.3,794.68,710.919
2025-07-27 10:15:00,794.69,796.6,794.63,796.42,1010.278
2025-07-27 10:30:00,796.42,797.46,795.01,797.3,1276.759
2025-07-27 10:45:00,797.31,798.71,796.83,797.75,2091.168
2025-07-27 11:00:00,797.76,799.34,797.1,799.01,1663.588
2025-07-27 11:15:00,799.01,799.4,796.9,798.3,1879.527
2025-07-27 11:30:00,798.3,798.89,796.64,796.72,2617.717
2025-07-27 11:45:00,796.73,797.37,796.0,796.7,1140.639
2025-07-27 12:00:00,796.71,797.69,796.0,797.33,1663.841
2025-07-27 12:15:00,797.34,797.56,794.81,794.81,1453.7
2025-07-27 12:30:00,794.82,796.49,793.6,794.67,1655.901
2025-07-27 12:45:00,794.67,795.53,794.66,795.39,1142.646
2025-07-27 13:00:00,795.39,795.62,794.53,795.17,1296.239
2025-07-27 13:15:00,795.17,796.13,794.66,795.86,870.086
2025-07-27 13:30:00,795.86,795.91,794.0,794.66,1051.054
2025-07-27 13:45:00,794.66,794.66,793.4,794.28,899.445
2025-07-27 14:00:00,794.27,795.57,794.1,794.79,1069.069
2025-07-27 14:15:00,794.8,796.99,794.73,796.82,1055.034
2025-07-27 14:30:00,796.81,797.78,796.13,797.48,1558.207
2025-07-27 14:45:00,797.49,799.1,795.96,797.31,3217.619
2025-07-27 15:00:00,797.32,797.9,796.12,797.1,1675.596
2025-07-27 15:15:00,797.09,799.92,796.38,798.76,3203.8
2025-07-27 15:30:00,798.76,800.0,795.0,799.24,6316.101
2025-07-27 15:45:00,799.24,816.6,799.12,814.98,41878.9159
2025-07-27 16:00:00,814.98,819.8,812.55,818.41,26693.554
2025-07-27 16:15:00,818.4,827.25,816.42,822.13,29419.6102
2025-07-27 16:30:00,822.14,825.55,818.46,818.5,14693.772
2025-07-27 16:45:00,818.5,819.85,816.07,818.65,7360.807
2025-07-27 17:00:00,818.65,822.9,816.55,821.11,6484.362
2025-07-27 17:15:00,821.11,824.66,816.95,823.65,6316.653
2025-07-27 17:30:00,823.65,825.72,823.36,824.0,6014.859
2025-07-27 17:45:00,824.0,824.44,822.47,822.79,2549.338
2025-07-27 18:00:00,822.78,826.0,822.54,823.61,4444.325
2025-07-27 18:15:00,823.61,827.0,823.2,826.37,2973.922
2025-07-27 18:30:00,826.37,826.5,823.5,823.7,2942.079
2025-07-27 18:45:00,823.71,828.0,823.2,826.94,3059.31
2025-07-27 19:00:00,826.94,828.68,825.6,828.36,3182.42
2025-07-27 19:15:00,828.37,828.47,824.88,827.97,1841.007
2025-07-27 19:30:00,827.98,831.0,827.97,830.09,12889.871
2025-07-27 19:45:00,830.09,830.59,828.15,830.35,3640.286
2025-07-27 20:00:00,830.35,830.41,828.9,829.82,3569.784
2025-07-27 20:15:00,829.82,830.1,827.88,830.09,3010.919
2025-07-27 20:30:00,830.1,830.39,827.42,828.35,2549.608
2025-07-27 20:45:00,828.35,830.7,827.5,830.49,4458.902
2025-07-27 21:00:00,830.48,834.0,820.11,828.9,27727.9621
2025-07-27 21:15:00,828.9,832.69,828.63,831.52,4423.352
2025-07-27 21:30:00,831.51,832.43,830.85,830.86,3145.24
2025-07-27 21:45:00,830.86,839.9,830.86,838.42,10506.174
2025-07-27 22:00:00,838.42,847.12,837.4,845.08,17655.0733
2025-07-27 22:15:00,845.08,845.45,840.93,841.36,6187.63
2025-07-27 22:30:00,841.36,842.53,839.71,839.73,3966.277
2025-07-27 22:45:00,839.73,841.24,838.74,839.84,3323.143
2025-07-27 23:00:00,839.84,843.06,838.71,840.63,4303.019
2025-07-27 23:15:00,840.63,843.56,840.15,842.25,3547.097
2025-07-27 23:30:00,842.26,845.41,841.26,844.83,6227.837
2025-07-27 23:45:00,844.84,845.17,841.69,844.0,3826.071
2025-07-28 00:00:00,844.0,845.86,841.36,842.9,6398.869
2025-07-28 00:15:00,842.89,847.64,842.35,842.64,7382.338
2025-07-28 00:30:00,842.65,847.14,841.49,845.37,7992.732
2025-07-28 00:45:00,845.37,847.96,841.57,842.3,8525.574
2025-07-28 01:00:00,842.32,844.85,841.06,844.84,4734.563
2025-07-28 01:15:00,844.85,847.3,844.12,844.81,4981.415
2025-07-28 01:30:00,844.82,846.2,841.65,842.85,4138.277
2025-07-28 01:45:00,842.85,845.68,842.41,845.31,4433.028
2025-07-28 02:00:00,845.31,848.99,843.98,848.85,10329.9799
2025-07-28 02:15:00,848.85,849.98,847.56,849.75,8690.1698
2025-07-28 02:30:00,849.74,849.99,849.74,849.96,129.97
2025-07-28 02:45:00,845.3,846.0,845.24,845.93,187.394
2025-07-28 03:00:00,843.16,843.65,843.16,843.27,104.218
2025-07-28 03:15:00,843.43,843.84,843.27,843.84,94.291
2025-07-28 03:30:00,844.2,845.73,840.11,840.64,8846.447
2025-07-28 03:45:00,840.65,841.93,839.74,841.67,4760.489
2025-07-28 04:00:00,841.67,844.84,841.67,843.53,3584.696
2025-07-28 04:15:00,843.53,843.53,839.98,840.64,4125.116
2025-07-28 04:30:00,840.63,842.09,839.93,841.93,1756.553
2025-07-28 04:45:00,841.93,843.53,840.66,841.02,2299.9
2025-07-28 05:00:00,841.03,844.9,841.02,843.46,3435.871
2025-07-28 05:15:00,843.47,846.56,842.38,843.67,4889.365
2025-07-28 05:30:00,843.67,847.0,842.09,846.9,4096.981
2025-07-28 05:45:00,846.91,850.43,846.68,849.22,7943.741
2025-07-28 06:00:00,849.23,854.94,848.89,853.56,14901.285
2025-07-28 06:15:00,853.55,853.75,849.0,851.69,5691.59
2025-07-28 06:30:00,851.69,852.68,849.33,850.49,3841.934
2025-07-28 06:45:00,850.5,851.33,848.95,850.48,2648.705
2025-07-28 07:00:00,850.48,851.4,846.66,847.91,4240.298
2025-07-28 07:15:00,847.9,848.87,847.88,848.64,246.493
2025-07-28 07:30:00,853.31,853.81,853.15,853.81,133.765
2025-07-28 07:45:00,856.0,856.65,854.48,855.23,732.515
